2.08502,1.33E-05
2.09002,1.24E-05
2.09502,0.0000112
2.10002,1.07E-05
2.10502,9.93E-06
2.11002,1.03E-05
2.11502,9.27E-06
2.12002,0.0000088
2.12502,8.31E-06
2.13002,7.82E-06
2.13502,7.09E-06
2.14002,7.16E-06
2.14502,6.33E-06
2.15002,0.0000064
2.15502,0.0000062
2.16002,5.71E-06
2.16502,5.82E-06
2.17002,6.04E-06
2.17502,5.96E-06
2.18002,5.89E-06
2.18502,5.67E-06
2.19002,6.16E-06
2.19502,0.0000066
2.20002,6.02E-06
2.20502,6.71E-06
2.21002,6.42E-06
2.21502,5.98E-06
2.22002,0.0000072
2.22502,7.24E-06
2.23002,6.58E-06
2.23502,7.22E-06
2.24002,7.51E-06
2.24502,6.96E-06
2.25002,7.22E-06
2.25502,7.76E-06
2.26002,7.87E-06
2.26502,0.0000074
2.27002,7.33E-06
2.27502,7.87E-06
2.28002,7.44E-06
2.28502,7.22E-06
2.29002,7.73E-06
2.29502,7.84E-06
2.30002,7.69E-06
2.30502,6.98E-06
2.31002,0.0000072
2.31502,7.09E-06
2.32002,6.84E-06
2.32502,6.76E-06
2.33002,0.0000058
2.33502,0.0000064
2.34002,6.53E-06
2.34502,5.73E-06
2.35002,6.22E-06
2.35502,6.47E-06
2.36002,5.18E-06
2.36502,5.58E-06
2.37002,0.0000056
2.37502,4.33E-06
2.38002,4.31E-06
2.38502,4.96E-06
2.39002,0.000004
2.39502,3.87E-06
2.40002,3.96E-06
2.40502,3.73E-06
2.41002,3.42E-06
2.41502,3.96E-06
2.42002,3.36E-06
2.42502,3.44E-06
2.43002,4.24E-06
2.43502,3.87E-06
2.44002,4.22E-06
2.44502,4.24E-06
2.45002,3.49E-06
2.45502,0.0000038
2.46002,3.87E-06
2.46502,4.13E-06
2.47002,0.0000044
2.47502,4.38E-06
2.48002,4.71E-06
2.48502,4.36E-06
2.49002,4.71E-06
2.49502,4.67E-06
2.50002,4.67E-06
2.50502,0.000005
2.51002,4.53E-06
2.51502,5.09E-06
2.52002,5.11E-06
2.52502,5.36E-06
2.53002,4.42E-06
2.53502,4.64E-06
2.54002,4.58E-06
2.54502,0.0000044
2.55002,0.000005
2.55502,5.18E-06
2.56002,3.62E-06
2.56502,4.89E-06
2.57002,3.91E-06
2.57502,4.22E-06
2.58002,4.73E-06
2.58502,4.16E-06
2.59002,3.76E-06
2.59502,3.53E-06
2.60002,0.0000038
2.60502,0.0000034
2.61002,3.69E-06
2.61502,3.24E-06
2.62002,3.56E-06
2.62502,2.87E-06
2.63002,3.47E-06
2.63502,2.89E-06
2.64002,2.82E-06
2.64502,3.69E-06
2.65002,2.82E-06
2.65502,2.89E-06
2.66002,3.24E-06
2.66502,3.02E-06
2.67002,3.16E-06
2.67502,3.16E-06
2.68002,2.76E-06
2.68502,3.07E-06
2.69002,3.04E-06
2.69502,3.07E-06
2.70002,2.96E-06
2.70502,3.13E-06
2.71002,3.58E-06
2.71502,2.76E-06
2.72002,0.0000034
2.72502,3.62E-06
2.73002,3.22E-06
2.73502,3.51E-06
2.74002,3.07E-06
2.74502,3.69E-06
2.75002,3.36E-06
2.75502,3.84E-06
2.76002,3.38E-06
2.76502,3.56E-06
2.77002,3.33E-06
2.77502,3.36E-06
2.78002,3.29E-06
2.78502,3.84E-06
2.79002,3.73E-06
2.79502,0.0000032
2.80002,3.44E-06
2.80502,3.13E-06
2.81002,3.02E-06
2.81502,3.44E-06
2.82002,3.33E-06
2.82502,3.04E-06
2.83002,3.13E-06
2.83502,3.04E-06
2.84002,2.91E-06
2.84502,3.02E-06
2.85002,2.67E-06
2.85502,2.96E-06
2.86002,2.73E-06
2.86502,2.56E-06
2.87002,2.76E-06
2.87502,2.87E-06
2.88002,2.53E-06
2.88502,2.16E-06
2.89002,2.47E-06
2.89502,2.69E-06
2.90002,2.73E-06
2.90502,2.44E-06
2.91002,2.87E-06
2.91502,3.02E-06
2.92002,0.0000024
2.92502,2.73E-06
2.93002,2.78E-06
2.93502,3.02E-06
2.94002,2.87E-06
2.94502,2.67E-06
2.95002,2.62E-06
2.95502,2.47E-06
2.96002,2.64E-06
2.96502,2.44E-06
2.97002,2.73E-06
2.97502,0.0000028
2.98002,2.51E-06
2.98502,2.87E-06
2.99002,2.42E-06
2.99502,2.73E-06
3.00002,2.42E-06
3.00502,2.47E-06
3.01002,2.38E-06
3.01502,2.44E-06
3.02002,0.0000028
3.02502,2.67E-06
3.03002,2.91E-06
3.03502,2.62E-06
3.04002,2.24E-06
3.04502,3.07E-06
3.05002,2.64E-06
3.05502,2.58E-06
3.06002,2.78E-06
3.06502,2.51E-06
3.07002,2.38E-06
3.07502,2.91E-06
3.08002,0.0000024
3.08502,2.36E-06
3.09002,2.53E-06
3.09502,2.13E-06
3.10002,2.62E-06
3.10502,2.93E-06
3.11002,2.62E-06
3.11502,0.0000022
3.12002,2.29E-06
3.12502,2.44E-06
3.13002,2.51E-06
3.13502,2.09E-06
3.14002,2.22E-06
3.14502,2.13E-06
3.15002,2.18E-06
3.15502,2.36E-06
3.16002,2.31E-06
3.16502,2.47E-06
3.17002,2.22E-06
3.17502,0.0000024
3.18002,1.93E-06
3.18502,2.58E-06
3.19002,0.0000028
3.19502,2.58E-06
3.20002,0.0000024
3.20502,2.84E-06
3.21002,2.16E-06
3.21502,2.36E-06
3.22002,2.49E-06
3.22502,2.24E-06
3.23002,2.02E-06
3.23502,2.09E-06
3.24002,2.53E-06
3.24502,2.27E-06
3.25002,2.31E-06
3.25502,2.44E-06
3.26002,2.44E-06
3.26502,2.76E-06
3.27002,2.49E-06
3.27502,2.16E-06
3.28002,2.18E-06
3.28502,2.36E-06
3.29002,2.51E-06
3.29502,2.27E-06
3.30002,0.0000024
3.30502,2.24E-06
3.31002,2.42E-06
3.31502,2.16E-06
3.32002,1.96E-06
3.32502,1.93E-06
3.33002,2.13E-06
3.33502,2.07E-06
3.34002,2.38E-06
3.34502,0.0000026
3.35002,2.27E-06
3.35502,2.27E-06
3.36002,2.44E-06
3.36502,1.76E-06
3.37002,1.98E-06
3.37502,0.000002
3.38002,1.71E-06
3.38502,1.93E-06
3.39002,2.16E-06
3.39502,2.09E-06
3.40002,1.76E-06
3.40502,1.96E-06
3.41002,1.96E-06
3.41502,0.000002
3.42002,1.87E-06
3.42502,1.89E-06
3.43002,2.13E-06
3.43502,2.16E-06
3.44002,2.69E-06
