1.31502,0.000106896
1.32002,9.98E-05
1.32502,9.64E-05
1.33002,9.39E-05
1.33502,9.37E-05
1.34002,9.76E-05
1.34502,0.000102458
1.35002,0.000103188
1.35502,0.000110896
1.36002,0.000116667
1.36502,0.000125021
1.37002,0.000131271
1.37502,0.000140021
1.38002,0.000144521
1.38502,0.000149896
1.39002,0.000156958
1.39502,0.000161167
1.40002,0.000166917
1.40502,0.000172125
1.41002,0.000173896
1.41502,0.00017725
1.42002,0.000180917
1.42502,0.000179021
1.43002,0.000178063
1.43502,0.000176688
1.44002,0.000176354
1.44502,0.000169208
1.45002,0.000165667
1.45502,0.000165771
1.46002,0.000156188
1.46502,0.000147438
1.47002,0.000141396
1.47502,0.000135771
1.48002,0.000124063
1.48502,0.000119479
1.49002,0.000110479
1.49502,0.000103083
1.50002,9.42E-05
1.50502,8.76E-05
1.51002,8.08E-05
1.51502,7.42E-05
1.52002,6.67E-05
1.52502,6.22E-05
1.53002,5.53E-05
1.53502,5.28E-05
1.54002,4.53E-05
1.54502,4.18E-05
1.55002,3.85E-05
1.55502,3.80E-05
1.56002,3.35E-05
1.56502,3.38E-05
1.57002,3.19E-05
1.57502,0.00003375
1.58002,3.49E-05
1.58502,3.55E-05
1.59002,3.62E-05
1.59502,3.75E-05
1.60002,4.13E-05
1.60502,4.27E-05
1.61002,4.72E-05
1.61502,4.87E-05
1.62002,0.000050625
1.62502,5.52E-05
1.63002,5.47E-05
1.63502,5.94E-05
1.64002,6.28E-05
1.64502,6.44E-05
1.65002,6.57E-05
1.65502,6.77E-05
1.66002,7.04E-05
1.66502,7.05E-05
1.67002,6.89E-05
1.67502,6.67E-05
1.68002,6.86E-05
1.68502,6.78E-05
1.69002,0.000065875
1.69502,6.22E-05
1.70002,6.02E-05
1.70502,5.70E-05
1.71002,5.60E-05
1.71502,5.36E-05
1.72002,0.000049375
1.72502,0.000045875
1.73002,4.36E-05
1.73502,3.81E-05
1.74002,0.00003725
1.74502,3.55E-05
1.75002,3.06E-05
1.75502,2.76E-05
1.76002,2.54E-05
1.76502,2.29E-05
1.77002,2.24E-05
1.77502,0.000019625
1.78002,1.79E-05
1.78502,1.66E-05
1.79002,1.53E-05
1.79502,1.51E-05
1.80002,1.54E-05
1.80502,1.42E-05
1.81002,1.55E-05
1.81502,1.55E-05
1.82002,1.57E-05
1.82502,1.70E-05
1.83002,1.89E-05
1.83502,1.89E-05
1.84002,2.23E-05
1.84502,2.33E-05
1.85002,2.48E-05
1.85502,2.79E-05
1.86002,0.000027625
1.86502,0.000030125
1.87002,3.16E-05
1.87502,3.21E-05
1.88002,3.12E-05
1.88502,3.45E-05
1.89002,3.51E-05
1.89502,3.56E-05
1.90002,3.46E-05
1.90502,0.00003475
1.91002,0.000034625
1.91502,3.43E-05
1.92002,3.27E-05
1.92502,3.19E-05
1.93002,3.16E-05
1.93502,3.04E-05
1.94002,2.80E-05
1.94502,2.59E-05
1.95002,0.000025625
1.95502,2.39E-05
1.96002,2.18E-05
1.96502,2.02E-05
1.97002,0.000019375
1.97502,1.76E-05
1.98002,1.62E-05
1.98502,1.50E-05
1.99002,1.41E-05
1.99502,1.21E-05
2.00002,1.11E-05
2.00502,0.000011
2.01002,0.0000105
2.01502,0.000008625
2.02002,9.15E-06
2.02502,9.23E-06
2.03002,9.79E-06
2.03502,0.000009
2.04002,8.83E-06
2.04502,9.19E-06
2.05002,9.98E-06
2.05502,1.05E-05
2.06002,1.01E-05
2.06502,9.94E-06
2.07002,0.000011
2.07502,1.26E-05
2.08002,1.25E-05
2.08502,1.34E-05
2.09002,1.35E-05
2.09502,1.42E-05
2.10002,1.47E-05
2.10502,0.000015
2.11002,1.57E-05
2.11502,1.50E-05
2.12002,1.59E-05
2.12502,1.58E-05
2.13002,1.49E-05
2.13502,1.66E-05
2.14002,1.57E-05
2.14502,1.65E-05
2.15002,0.000014375
2.15502,1.40E-05
2.16002,1.51E-05
2.16502,1.41E-05
2.17002,1.38E-05
2.17502,1.38E-05
2.18002,1.27E-05
2.18502,1.25E-05
2.19002,1.16E-05
2.19502,0.0000105
2.20002,0.00001
2.20502,9.31E-06
2.21002,0.000009625
2.21502,8.69E-06
2.22002,0.00000825
2.22502,7.79E-06
2.23002,7.33E-06
2.23502,6.65E-06
2.24002,6.71E-06
2.24502,5.94E-06
2.25002,0.000006
2.25502,5.81E-06
2.26002,5.35E-06
2.26502,5.46E-06
2.27002,5.67E-06
2.27502,5.58E-06
2.28002,5.52E-06
2.28502,5.31E-06
2.29002,5.77E-06
2.29502,6.19E-06
2.30002,5.65E-06
2.30502,6.29E-06
2.31002,6.02E-06
2.31502,5.60E-06
2.32002,0.00000675
2.32502,6.79E-06
2.33002,6.17E-06
2.33502,6.77E-06
2.34002,7.04E-06
2.34502,6.52E-06
2.35002,6.77E-06
2.35502,7.27E-06
2.36002,0.000007375
2.36502,6.94E-06
2.37002,0.000006875
2.37502,0.000007375
2.38002,6.98E-06
2.38502,6.77E-06
2.39002,0.00000725
2.39502,7.35E-06
2.40002,7.21E-06
2.40502,6.54E-06
2.41002,0.00000675
2.41502,6.65E-06
2.42002,6.42E-06
2.42502,6.33E-06
2.43002,5.44E-06
2.43502,0.000006
2.44002,0.000006125
2.44502,0.000005375
2.45002,5.83E-06
2.45502,6.06E-06
2.46002,4.85E-06
2.46502,5.23E-06
2.47002,0.00000525
2.47502,4.06E-06
2.48002,4.04E-06
2.48502,4.65E-06
2.49002,0.00000375
2.49502,0.000003625
2.50002,3.71E-06
2.50502,0.0000035
2.51002,3.21E-06
2.51502,3.71E-06
2.52002,3.15E-06
2.52502,3.23E-06
2.53002,3.98E-06
2.53502,0.000003625
2.54002,3.96E-06
2.54502,3.98E-06
2.55002,3.27E-06
2.55502,3.56E-06
2.56002,0.000003625
2.56502,0.000003875
2.57002,0.000004125
2.57502,4.10E-06
2.58002,4.42E-06
2.58502,4.08E-06
2.59002,4.42E-06
2.59502,0.000004375
2.60002,0.000004375
2.60502,4.69E-06
2.61002,0.00000425
2.61502,4.77E-06
2.62002,4.79E-06
2.62502,5.02E-06
2.63002,4.15E-06
2.63502,4.35E-06
2.64002,4.29E-06
2.64502,0.000004125
2.65002,4.69E-06
2.65502,4.85E-06
2.66002,3.40E-06
2.66502,4.58E-06
2.67002,3.67E-06
2.67502,3.96E-06
2.68002,4.44E-06
2.68502,3.90E-06
2.69002,3.52E-06
2.69502,3.31E-06
2.70002,3.56E-06
2.70502,3.19E-06
2.71002,3.46E-06
2.71502,3.04E-06
2.72002,3.33E-06
2.72502,2.69E-06
2.73002,0.00000325
2.73502,2.71E-06
2.74002,2.65E-06
2.74502,3.46E-06
2.75002,2.65E-06
2.75502,2.71E-06
2.76002,3.04E-06
2.76502,2.83E-06
2.77002,2.96E-06
2.77502,2.96E-06
2.78002,2.58E-06
2.78502,0.000002875
2.79002,2.85E-06
2.79502,0.000002875
2.80002,2.77E-06
2.80502,2.94E-06
2.81002,3.35E-06
2.81502,2.58E-06
2.82002,3.19E-06
2.82502,3.40E-06
2.83002,3.02E-06
2.83502,3.29E-06
2.84002,0.000002875
2.84502,3.46E-06
2.85002,3.15E-06
2.85502,3.60E-06
2.86002,3.17E-06
2.86502,3.33E-06
2.87002,0.000003125
2.87502,3.15E-06
2.88002,3.08E-06
2.88502,3.60E-06
2.89002,0.0000035
2.89502,0.000003
2.90002,3.23E-06
2.90502,2.94E-06
2.91002,2.83E-06
2.91502,3.23E-06
2.92002,0.000003125
2.92502,2.85E-06
2.93002,2.94E-06
2.93502,2.85E-06
2.94002,2.73E-06
2.94502,2.83E-06
2.95002,0.0000025
2.95502,2.77E-06
2.96002,2.56E-06
2.96502,2.40E-06
2.97002,2.58E-06
2.97502,2.69E-06
2.98002,0.000002375
2.98502,2.02E-06
2.99002,2.31E-06
2.99502,2.52E-06
3.00002,2.56E-06
3.00502,2.29E-06
3.01002,2.69E-06
3.01502,2.83E-06
3.02002,0.00000225
3.02502,2.56E-06
3.03002,2.60E-06
3.03502,2.83E-06
3.04002,2.69E-06
3.04502,0.0000025
3.05002,2.46E-06
3.05502,2.31E-06
3.06002,2.48E-06
3.06502,2.29E-06
3.07002,2.56E-06
3.07502,0.000002625
3.08002,2.35E-06
3.08502,2.69E-06
3.09002,2.27E-06
3.09502,2.56E-06
3.10002,2.27E-06
3.10502,2.31E-06
3.11002,2.23E-06
3.11502,2.29E-06
3.12002,0.000002625
3.12502,0.0000025
3.13002,2.73E-06
3.13502,2.46E-06
3.14002,2.10E-06
3.14502,0.000002875
3.15002,2.48E-06
3.15502,2.42E-06
3.16002,2.60E-06
3.16502,2.35E-06
3.17002,2.23E-06
3.17502,2.73E-06
3.18002,0.00000225
3.18502,2.21E-06
3.19002,0.000002375
3.19502,0.000002
3.20002,2.46E-06
3.20502,0.00000275
3.21002,2.46E-06
3.21502,2.06E-06
3.22002,2.15E-06
3.22502,2.29E-06
3.23002,2.35E-06
3.23502,1.96E-06
3.24002,2.08E-06
3.24502,0.000002
3.25002,2.04E-06
3.25502,2.21E-06
3.26002,2.17E-06
3.26502,2.31E-06
3.27002,2.08E-06
3.27502,0.00000225
3.28002,1.81E-06
3.28502,2.42E-06
3.29002,0.000002625
3.29502,2.42E-06
3.30002,0.00000225
3.30502,2.67E-06
3.31002,2.02E-06
3.31502,2.21E-06
3.32002,2.33E-06
3.32502,2.10E-06
3.33002,1.90E-06
3.33502,1.96E-06
3.34002,0.000002375
3.34502,0.000002125
3.35002,2.17E-06
3.35502,2.29E-06
3.36002,2.29E-06
3.36502,2.58E-06
3.37002,2.33E-06
3.37502,2.02E-06
3.38002,2.04E-06
3.38502,2.21E-06
3.39002,2.35E-06
3.39502,0.000002125
3.40002,0.00000225
3.40502,2.10E-06
3.41002,2.27E-06
3.41502,2.02E-06
3.42002,1.83E-06
3.42502,1.81E-06
3.43002,0.000002
3.43502,1.94E-06
3.44002,2.23E-06
3.44502,2.44E-06
3.45002,0.000002125
3.45502,0.000002125
3.46002,2.29E-06
3.46502,1.65E-06
3.47002,1.85E-06
3.47502,0.000001875
3.48002,1.60E-06
3.48502,1.81E-06
3.49002,2.02E-06
3.49502,1.96E-06
3.50002,1.65E-06
3.50502,1.83E-06
3.51002,1.83E-06
3.51502,0.000001875
3.52002,0.00000175
3.52502,1.77E-06
3.53002,0.000002
3.53502,2.02E-06
3.54002,2.52E-06
3.54502,1.98E-06
3.55002,1.90E-06
3.55502,0.00000175
3.56002,1.77E-06
3.56502,1.67E-06
3.57002,2.02E-06
3.57502,0.0000015
3.58002,1.81E-06
3.58502,1.65E-06
3.59002,1.96E-06
3.59502,1.90E-06
3.60002,0.00000225
3.60502,1.79E-06
3.61002,1.73E-06
3.61502,2.19E-06
3.62002,0.00000225
3.62502,0.000002125
3.63002,1.60E-06
3.63502,2.08E-06
3.64002,0.00000175
3.64502,1.77E-06
3.65002,1.83E-06
3.65502,1.58E-06
3.66002,1.79E-06
3.66502,1.48E-06
3.67002,1.60E-06
3.67502,0.000001625
3.68002,1.69E-06
3.68502,1.58E-06
3.69002,1.35E-06
3.69502,1.90E-06
3.70002,1.96E-06
3.70502,1.58E-06
3.71002,1.98E-06
3.71502,1.48E-06
3.72002,0.00000175
3.72502,1.79E-06
3.73002,2.02E-06
3.73502,1.65E-06
3.74002,1.71E-06
3.74502,1.56E-06
3.75002,1.94E-06
3.75502,1.48E-06
3.76002,0.00000175
3.76502,1.52E-06
3.77002,0.00000175
3.77502,1.85E-06
3.78002,1.35E-06
3.78502,1.65E-06
3.79002,1.46E-06
3.79502,0.0000015
3.80002,1.65E-06
3.80502,2.02E-06
3.81002,1.40E-06
3.81502,1.52E-06
3.82002,1.56E-06
3.82502,1.94E-06
3.83002,1.85E-06
3.83502,1.67E-06
3.84002,0.0000015
3.84502,1.67E-06
3.85002,1.71E-06
3.85502,0.000001625
3.86002,1.77E-06
3.86502,0.00000175
3.87002,1.94E-06
3.87502,1.54E-06
3.88002,1.52E-06
3.88502,1.65E-06
3.89002,1.54E-06
3.89502,0.000001875
3.90002,1.52E-06
3.90502,1.71E-06
3.91002,1.67E-06
3.91502,1.77E-06
3.92002,1.71E-06
3.92502,1.48E-06
3.93002,1.46E-06
3.93502,1.52E-06
3.94002,1.40E-06
3.94502,1.31E-06
3.95002,1.58E-06
3.95502,1.35E-06
3.96002,0.0000015
3.96502,1.44E-06
3.97002,0.00000175
3.97502,1.46E-06
3.98002,1.48E-06
3.98502,1.65E-06
3.99002,1.31E-06
3.99502,1.77E-06
4.00002,1.77E-06
4.00502,1.71E-06
4.01002,1.67E-06
4.01502,1.73E-06
4.02002,1.44E-06
4.02502,1.65E-06
4.03002,0.000001625
4.03502,1.54E-06
4.04002,1.54E-06
4.04502,1.58E-06
4.05002,1.46E-06
4.05502,1.56E-06
4.06002,1.83E-06
4.06502,1.40E-06
4.07002,0.0000015
4.07502,1.81E-06
4.08002,1.52E-06
4.08502,1.77E-06
4.09002,1.56E-06
4.09502,1.48E-06
4.10002,1.79E-06
4.10502,1.46E-06
4.11002,1.85E-06
4.11502,1.60E-06
4.12002,0.0000015
4.12502,0.0000015
4.13002,0.000001875
4.13502,1.42E-06
4.14002,1.60E-06
4.14502,1.71E-06
4.15002,1.71E-06
4.15502,1.58E-06
4.16002,0.00000175
4.16502,1.48E-06
4.17002,1.27E-06
4.17502,1.42E-06
4.18002,1.60E-06
4.18502,1.48E-06
4.19002,1.65E-06
4.19502,1.46E-06
4.20002,1.60E-06
4.20502,1.52E-06
4.21002,1.29E-06
4.21502,1.54E-06
4.22002,1.35E-06
4.22502,1.52E-06
4.23002,0.000001125
4.23502,1.10E-06
4.24002,1.40E-06
4.24502,1.27E-06
4.25002,1.60E-06
4.25502,1.04E-06
4.26002,1.46E-06
4.26502,1.65E-06
4.27002,1.52E-06
4.27502,1.31E-06
4.28002,1.42E-06
4.28502,0.000001375
4.29002,1.40E-06
4.29502,1.44E-06
4.30002,1.40E-06
4.30502,0.000001375
4.31002,9.79E-07
4.31502,1.23E-06
4.32002,1.40E-06
4.32502,1.42E-06
4.33002,1.27E-06
4.33502,1.27E-06
4.34002,1.48E-06
4.34502,9.79E-07
4.35002,1.71E-06
4.35502,1.33E-06
4.36002,1.40E-06
4.36502,1.17E-06
4.37002,1.46E-06
4.37502,1.15E-06
4.38002,1.27E-06
4.38502,1.35E-06
4.39002,1.40E-06
4.39502,1.33E-06
4.40002,1.48E-06
4.40502,1.52E-06
4.41002,1.31E-06
4.41502,1.19E-06
4.42002,1.40E-06
4.42502,0.000001625
4.43002,1.35E-06
4.43502,1.17E-06
4.44002,1.35E-06
4.44502,1.58E-06
4.45002,1.46E-06
4.45502,1.42E-06
4.46002,1.48E-06
4.46502,1.52E-06
4.47002,1.19E-06
4.47502,1.46E-06
4.48002,1.19E-06
4.48502,9.17E-07
4.49002,1.27E-06
4.49502,0.000001375
4.50002,1.23E-06
4.50502,1.44E-06
4.51002,0.000001375
4.51502,9.79E-07
4.52002,1.29E-06
4.52502,1.27E-06
4.53002,1.15E-06
4.53502,1.21E-06
4.54002,1.15E-06
4.54502,1.65E-06
4.55002,1.19E-06
4.55502,0.0000015
4.56002,1.58E-06
4.56502,9.38E-07
4.57002,1.33E-06
4.57502,1.33E-06
4.58002,1.29E-06
4.58502,1.40E-06
4.59002,1.40E-06
4.59502,0.000001375
4.60002,1.44E-06
4.60502,1.31E-06
4.61002,9.79E-07
4.61502,1.23E-06
4.62002,1.17E-06
4.62502,1.46E-06
4.63002,1.27E-06
4.63502,1.44E-06
4.64002,1.08E-06
4.64502,1.69E-06
4.65002,1.23E-06
4.65502,1.40E-06
4.66002,0.00000125
4.66502,0.00000125
4.67002,1.44E-06
4.67502,9.79E-07
4.68002,1.40E-06
4.68502,1.08E-06
4.69002,1.08E-06
4.69502,1.40E-06
4.70002,1.23E-06
4.70502,0.000001125
4.71002,1.23E-06
4.71502,1.19E-06
4.72002,0.000001125
4.72502,1.29E-06
4.73002,1.40E-06
4.73502,1.17E-06
4.74002,1.10E-06
4.74502,1.40E-06
4.75002,1.27E-06
4.75502,1.21E-06
4.76002,1.10E-06
4.76502,7.92E-07
4.77002,0.000001375
4.77502,1.04E-06
4.78002,1.19E-06
4.78502,0.000001125
4.79002,1.23E-06
4.79502,9.79E-07
4.80002,1.31E-06
4.80502,0.00000125
4.81002,1.02E-06
4.81502,1.19E-06
4.82002,9.38E-07
4.82502,1.10E-06
4.83002,1.42E-06
4.83502,1.27E-06
4.84002,1.08E-06
4.84502,1.23E-06
4.85002,1.19E-06
4.85502,9.17E-07
4.86002,1.29E-06
4.86502,1.42E-06
4.87002,1.02E-06
4.87502,0.000001125
4.88002,1.02E-06
4.88502,1.33E-06
4.89002,1.10E-06
4.89502,1.08E-06
4.90002,9.79E-07
4.90502,1.06E-06
4.91002,0.000001125
4.91502,1.19E-06
4.92002,0.000001
4.92502,1.21E-06
4.93002,1.17E-06
4.93502,9.38E-07
4.94002,9.38E-07
4.94502,9.79E-07
4.95002,1.31E-06
4.95502,0.000001
4.96002,9.17E-07
4.96502,0.000001
4.97002,9.79E-07
4.97502,1.04E-06
4.98002,1.15E-06
4.98502,1.06E-06
4.99002,7.71E-07
4.99502,1.40E-06
5.00002,7.71E-07
